Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-25 19:52:25,30.75,22.937,30.812,35.312,31.75
2025-01-25 19:52:30,30.687,22.937,30.812,35.312,31.812
2025-01-25 19:52:36,30.687,22.937,30.75,35.25,31.812
2025-01-25 19:52:41,30.687,22.937,30.812,35.25,31.75
2025-01-25 19:52:46,30.687,22.937,30.812,35.25,31.75
2025-01-25 19:52:51,30.687,22.937,30.75,35.187,31.75
2025-01-25 19:52:56,30.687,22.937,30.75,35.187,31.75
2025-01-25 19:53:01,30.687,22.937,30.75,35.187,31.75
2025-01-25 19:53:06,30.75,22.937,30.75,35.187,31.75
2025-01-25 19:53:11,30.687,23.0,30.75,35.187,31.75
2025-01-25 19:53:16,30.687,22.937,30.75,35.187,31.75
2025-01-25 19:53:21,30.625,22.937,30.75,35.187,31.687
2025-01-25 19:53:26,30.625,23.0,30.75,35.125,31.687
2025-01-25 19:53:31,30.625,23.0,30.75,35.125,31.687
2025-01-25 19:53:36,30.625,22.937,30.75,35.125,31.687
2025-01-25 19:53:41,30.625,22.937,30.75,35.125,31.687
2025-01-25 19:53:46,30.625,23.0,30.687,35.125,31.687
2025-01-25 19:53:51,30.625,22.937,30.687,35.125,31.75
2025-01-25 19:53:56,30.625,22.937,30.687,35.062,31.687
2025-01-25 19:54:01,30.625,22.937,30.75,35.062,31.687
2025-01-25 19:54:06,30.625,22.937,30.687,35.062,31.625
2025-01-25 19:54:11,30.625,22.937,30.687,35.062,31.625
2025-01-25 19:54:16,30.625,23.0,30.687,35.062,31.687
2025-01-25 19:54:21,30.562,22.937,30.687,35.062,31.687
2025-01-25 19:54:27,30.562,23.0,30.625,35.062,31.687
2025-01-25 19:54:32,30.562,22.937,30.625,35.062,31.687
2025-01-25 19:54:37,30.562,23.0,30.625,35.0,31.687
2025-01-25 19:54:42,30.562,22.937,30.687,35.0,31.687
2025-01-25 19:54:47,30.562,23.0,30.625,35.0,31.687
2025-01-25 19:54:52,30.562,22.937,30.625,35.0,31.687
2025-01-25 19:54:57,30.562,22.937,30.625,35.0,31.687
2025-01-25 19:55:02,30.562,22.937,30.625,35.0,31.625
2025-01-25 19:55:07,30.562,23.0,30.625,35.0,31.625
2025-01-25 19:55:12,30.562,22.937,30.625,34.937,31.625
2025-01-25 19:55:17,30.562,23.0,30.625,34.937,31.625
2025-01-25 19:55:22,30.5,23.0,30.625,34.937,31.625
2025-01-25 19:55:27,30.5,23.0,30.625,34.937,31.625
2025-01-25 19:55:32,30.5,23.0,30.625,34.875,31.562
2025-01-25 19:55:37,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:55:42,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:55:47,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:55:52,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:55:57,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:56:02,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:56:07,30.5,23.0,30.562,34.875,31.562
2025-01-25 19:56:12,30.437,23.0,30.562,34.812,31.562
2025-01-25 19:56:18,30.437,23.0,30.562,34.812,31.562
2025-01-25 19:56:23,30.437,23.0,30.562,34.812,31.5
2025-01-25 19:56:28,30.437,23.0,30.562,34.812,31.5
2025-01-25 19:56:33,30.437,23.0,30.562,34.812,31.5
2025-01-25 19:56:38,30.437,23.0,30.562,34.812,31.5
2025-01-25 19:56:47,62.437,23.0,30.5,34.75,31.5
2025-01-25 19:56:53,30.437,23.0,30.562,34.75,31.5
2025-01-25 19:56:58,30.437,23.0,30.5,34.75,31.5
2025-01-25 19:57:03,30.437,22.937,30.5,34.75,31.5
2025-01-25 19:57:08,30.437,23.0,30.5,34.75,31.5
2025-01-25 19:57:13,30.5,23.0,30.5,34.75,31.437
2025-01-25 19:57:18,30.437,23.0,30.5,34.687,31.437
2025-01-25 19:57:23,30.5,22.937,30.5,34.687,31.437
2025-01-25 19:57:28,30.5,23.0,30.5,34.687,31.437
2025-01-25 19:57:33,30.5,22.937,30.5,34.687,31.437
2025-01-25 19:57:38,30.437,22.937,30.562,34.687,31.375
2025-01-25 19:57:43,30.437,23.0,30.5,34.687,31.375
2025-01-25 19:57:48,30.437,22.937,30.5,34.687,31.312
2025-01-25 19:57:53,30.375,23.0,30.5,34.625,31.312
2025-01-25 19:57:58,30.375,23.0,30.5,34.625,31.312
2025-01-25 19:58:03,30.375,23.0,30.5,34.687,31.375
2025-01-25 19:58:08,30.375,23.0,30.5,34.625,31.375
2025-01-25 19:58:13,30.375,22.937,30.5,34.625,31.375
2025-01-25 19:58:18,30.375,23.0,30.437,34.625,31.312
2025-01-25 19:58:23,30.375,23.0,30.437,34.625,31.312
2025-01-25 19:58:28,30.375,23.0,30.437,34.625,31.312
2025-01-25 19:58:33,30.375,23.0,30.437,34.625,31.312
2025-01-25 19:58:38,30.375,22.937,30.437,34.562,31.312
2025-01-25 19:58:44,30.312,23.0,30.375,34.562,31.25
2025-01-25 19:58:49,30.312,23.0,30.375,34.562,31.25
2025-01-25 19:58:54,30.312,23.0,30.375,34.562,31.312
2025-01-25 19:58:59,30.312,23.0,30.375,34.5,31.312
2025-01-25 19:59:04,30.312,23.0,30.375,34.5,31.25
2025-01-25 19:59:09,30.312,23.0,30.375,34.5,31.25
2025-01-25 19:59:14,30.312,23.0,30.375,34.5,31.312
2025-01-25 19:59:19,30.312,23.0,30.375,34.5,31.25
2025-01-25 19:59:24,30.312,23.0,30.375,34.5,31.312
2025-01-25 19:59:29,30.312,23.0,30.375,34.5,31.312
2025-01-25 19:59:34,30.312,23.0,30.312,34.5,31.312
2025-01-25 19:59:39,30.312,23.0,30.312,34.437,31.25
2025-01-25 19:59:44,30.312,23.0,30.312,34.437,31.312
2025-01-25 19:59:49,30.312,23.0,30.312,34.437,31.312
2025-01-25 19:59:54,30.25,23.0,30.312,34.437,31.25
2025-01-25 19:59:59,30.25,23.0,30.312,34.437,31.25
2025-01-25 20:00:04,30.25,23.0,30.312,34.437,31.25
2025-01-25 20:00:09,30.25,23.0,30.312,34.375,31.25
2025-01-25 20:00:14,30.25,23.0,30.312,34.437,31.25
2025-01-25 20:00:19,30.25,23.0,30.25,34.375,31.187
2025-01-25 20:00:24,30.25,23.0,30.312,34.375,31.187
2025-01-25 20:00:29,30.187,23.0,30.312,34.375,31.187
2025-01-25 20:00:34,30.187,23.0,30.312,34.375,31.187
2025-01-25 20:00:40,30.187,23.062,30.25,34.375,31.187
2025-01-25 20:00:45,30.187,23.0,30.25,34.375,31.187
2025-01-25 20:00:50,30.187,23.0,30.25,34.312,31.187
2025-01-25 20:00:55,30.187,23.0,30.25,34.312,31.187
2025-01-25 20:01:00,30.125,23.0,30.25,34.312,31.187
2025-01-25 20:01:05,30.125,23.0,30.25,34.312,31.187
2025-01-25 20:01:10,30.187,23.0,30.187,34.312,31.187
2025-01-25 20:01:15,30.187,23.0,30.187,34.312,31.187
2025-01-25 20:01:20,30.187,23.062,30.187,34.25,31.125
2025-01-25 20:01:25,30.187,23.062,30.187,34.25,31.125
2025-01-25 20:01:30,30.125,23.062,30.125,34.25,31.125
2025-01-25 20:01:35,30.125,23.062,30.125,34.25,31.187
2025-01-25 20:01:40,30.125,23.062,30.125,34.25,31.125
2025-01-25 20:01:45,30.125,23.062,30.125,34.25,31.125
2025-01-25 20:01:55,23.062,30.125,34.187,31.125
2025-01-25 20:02:00,30.125,23.062,30.125,34.187,31.125
2025-01-25 20:02:05,30.125,23.062,30.125,34.187,31.125
2025-01-25 20:02:10,30.125,23.062,30.125,34.187,31.125
2025-01-25 20:02:15,30.125,23.062,30.125,34.187,31.125
2025-01-25 20:02:20,30.125,23.062,30.125,34.187,31.062
2025-01-25 20:02:25,30.125,23.062,30.187,34.187,31.062
2025-01-25 20:02:30,30.125,23.062,30.125,34.187,31.125
2025-01-25 20:02:35,30.125,23.062,30.125,34.187,31.125
2025-01-25 20:02:40,30.125,23.062,30.062,34.125,31.125
2025-01-25 20:02:45,30.125,23.062,30.125,34.125,31.125
2025-01-25 20:02:50,30.125,23.062,30.062,34.125,31.062
2025-01-25 20:02:55,30.125,23.062,30.062,34.125,31.062
2025-01-25 20:03:00,30.125,23.062,30.062,34.125,31.062
2025-01-25 20:03:05,30.125,23.062,30.062,34.062,31.062
2025-01-25 20:03:10,30.062,23.062,30.062,34.062,31.062
2025-01-25 20:03:15,30.062,23.062,30.062,34.062,31.062
2025-01-25 20:03:20,30.062,23.062,30.062,34.062,31.0
2025-01-25 20:03:25,30.062,23.062,30.062,34.062,31.0
2025-01-25 20:03:31,30.062,23.062,30.062,34.062,31.0
2025-01-25 20:03:36,30.062,23.062,30.062,34.062,31.0
2025-01-25 20:03:41,30.062,23.062,30.062,34.062,31.0
2025-01-25 20:03:46,30.062,23.062,30.062,34.0,30.937
2025-01-25 20:03:51,30.062,23.062,30.062,34.062,31.0
2025-01-25 20:03:56,30.062,23.062,30.062,34.0,30.937
2025-01-25 20:04:01,30.062,23.062,30.062,34.0,31.0
2025-01-25 20:04:06,30.062,23.062,30.062,34.0,31.0
2025-01-25 20:04:11,30.062,23.062,30.062,34.0,31.0
2025-01-25 20:04:16,30.0,23.062,30.0,34.0,31.0
2025-01-25 20:04:21,30.062,23.062,30.062,34.0,30.937
2025-01-25 20:04:26,30.0,23.062,30.062,34.0,30.937
2025-01-25 20:04:31,30.0,23.062,30.0,33.937,30.937
2025-01-25 20:04:36,30.0,23.062,30.062,33.937,30.875
2025-01-25 20:04:41,30.0,23.062,30.0,33.937,30.875
2025-01-25 20:04:46,29.937,23.062,30.0,33.937,30.875
2025-01-25 20:04:51,29.937,23.062,30.0,33.937,30.875
2025-01-25 20:04:56,29.937,23.062,30.0,33.937,30.875
2025-01-25 20:05:01,29.937,23.062,30.0,33.937,30.875
2025-01-25 20:05:06,29.875,23.062,30.0,33.875,30.812
2025-01-25 20:05:11,29.937,23.062,30.0,33.875,30.875
2025-01-25 20:05:16,29.937,23.062,30.0,33.875,30.812
2025-01-25 20:05:21,29.937,23.062,30.0,33.875,30.812
2025-01-25 20:05:26,29.875,23.062,30.0,33.875,30.812
2025-01-25 20:05:32,29.812,23.062,30.0,33.875,30.812
2025-01-25 20:05:37,29.812,23.062,29.937,33.875,30.812
2025-01-25 20:05:42,29.875,23.062,29.937,33.812,30.812
2025-01-25 20:05:47,29.812,23.062,29.937,33.812,30.812
2025-01-25 20:05:52,29.812,23.062,29.937,33.812,30.812
2025-01-25 20:05:57,29.875,23.062,29.937,33.812,30.812
2025-01-25 20:06:02,29.812,23.125,29.875,33.812,30.812
2025-01-25 20:06:07,29.812,23.062,29.937,33.812,30.812
2025-01-25 20:06:12,29.875,23.125,29.937,33.812,30.812
2025-01-25 20:06:17,29.875,23.125,29.875,33.75,30.812
2025-01-25 20:06:22,29.875,23.125,29.875,33.812,30.812
2025-01-25 20:06:27,29.812,23.125,29.875,33.75,30.812
2025-01-25 20:06:32,29.875,23.125,29.875,33.75,30.75
2025-01-25 20:06:37,29.875,23.062,29.875,33.75,30.75
2025-01-25 20:06:42,29.812,23.062,29.875,33.75,30.75
2025-01-25 20:06:47,29.812,23.125,29.875,33.75,30.687
2025-01-25 20:06:52,29.875,23.062,29.875,33.687,30.75
2025-01-25 20:07:02,,23.062,29.875,33.687,30.75
2025-01-25 20:07:07,29.812,23.125,29.875,33.687,30.75
2025-01-25 20:07:12,29.812,23.125,29.875,33.687,30.75
2025-01-25 20:07:17,29.812,23.125,29.812,33.687,30.75
2025-01-25 20:07:22,29.812,23.125,29.812,33.687,30.75
2025-01-25 20:07:27,29.812,23.125,29.75,33.687,30.75
2025-01-25 20:07:32,29.812,23.125,29.75,33.625,30.75
2025-01-25 20:07:37,29.812,23.125,29.75,33.625,30.687
2025-01-25 20:07:42,29.812,23.125,29.812,33.625,30.687
2025-01-25 20:07:47,29.812,23.125,29.812,33.625,30.687
2025-01-25 20:07:52,29.812,23.125,29.812,33.625,30.687
2025-01-25 20:07:57,29.812,23.125,29.812,33.625,30.687
2025-01-25 20:08:03,29.75,23.125,29.812,33.625,30.687
2025-01-25 20:08:08,29.75,23.125,29.812,33.625,30.75
2025-01-25 20:08:13,29.75,23.125,29.812,33.562,30.687
2025-01-25 20:08:18,29.75,23.125,29.812,33.625,30.687
2025-01-25 20:08:23,29.75,23.125,29.812,33.562,30.687
2025-01-25 20:08:28,29.75,23.125,29.812,33.562,30.687
2025-01-25 20:08:33,29.75,23.125,29.75,33.562,30.75
2025-01-25 20:08:38,29.75,23.125,29.812,33.562,30.687
2025-01-25 20:08:43,29.75,23.125,29.75,33.5,30.687
2025-01-25 20:08:48,29.75,23.125,29.75,33.5,30.687
2025-01-25 20:08:53,29.75,23.187,29.75,33.562,30.687
2025-01-25 20:08:58,29.75,23.125,29.812,33.5,30.625
2025-01-25 20:09:03,29.75,23.187,29.75,33.5,30.687
2025-01-25 20:09:08,29.75,23.187,29.75,33.562,30.625
2025-01-25 20:09:13,29.812,23.187,29.75,33.5,30.625
2025-01-25 20:09:18,29.812,23.187,29.75,33.5,30.687
2025-01-25 20:09:23,29.75,23.187,29.75,33.5,30.625
2025-01-25 20:09:29,29.75,23.187,29.75,33.5,30.625
2025-01-25 20:09:34,29.75,23.187,29.75,33.5,30.625
2025-01-25 20:09:39,29.75,23.125,29.75,33.437,30.562
2025-01-25 20:09:44,29.687,23.187,29.75,33.437,30.625
2025-01-25 20:09:49,29.687,23.187,29.75,33.437,30.625
2025-01-25 20:09:54,29.75,23.187,29.75,33.437,30.625
2025-01-25 20:09:59,29.687,23.187,29.75,33.437,30.562
2025-01-25 20:10:04,29.687,23.125,29.687,33.437,30.625
2025-01-25 20:10:09,29.687,23.187,29.687,33.437,30.625
2025-01-25 20:10:14,29.687,23.187,29.687,33.437,30.625
2025-01-25 20:10:19,29.687,23.187,29.687,33.375,30.562
2025-01-25 20:10:24,29.687,23.187,29.687,33.375,30.625
2025-01-25 20:10:29,29.687,23.187,29.687,33.375,30.625
2025-01-25 20:10:34,29.687,23.187,29.687,33.375,30.562
2025-01-25 20:10:39,29.687,23.187,29.687,33.375,30.562
2025-01-25 20:10:44,29.625,23.187,29.687,33.375,30.562
2025-01-25 20:10:49,29.625,23.187,29.687,33.375,30.562
2025-01-25 20:10:54,29.687,23.187,29.687,33.312,30.562
2025-01-25 20:10:59,29.687,23.187,29.687,33.375,30.562
2025-01-25 20:11:04,29.625,23.187,29.687,33.375,30.562
2025-01-25 20:11:09,29.687,23.187,29.625,33.312,30.5
2025-01-25 20:11:14,29.625,23.187,29.687,33.312,30.5
2025-01-25 20:11:19,29.687,23.187,29.625,33.312,30.5
2025-01-25 20:11:24,29.625,23.187,29.625,33.312,30.5
2025-01-25 20:11:29,29.625,23.187,29.625,33.312,30.437
2025-01-25 20:11:34,29.625,23.187,29.625,33.312,30.437
2025-01-25 20:11:39,29.625,23.187,29.625,33.25,30.437
2025-01-25 20:11:44,29.562,23.187,29.625,33.25,30.437
2025-01-25 20:11:50,29.562,23.187,29.625,33.25,30.437
2025-01-25 20:11:55,29.562,23.187,29.625,33.25,30.437
2025-01-25 20:12:00,29.562,23.187,29.625,33.25,30.437
2025-01-25 20:12:09,,23.187,29.562,33.187,30.437
2025-01-25 20:12:15,29.562,23.187,29.562,33.187,30.375
2025-01-25 20:12:20,29.562,23.187,29.562,33.187,30.437
2025-01-25 20:12:25,29.562,23.187,29.562,33.187,30.437
2025-01-25 20:12:30,29.5,23.187,29.562,33.187,30.375
2025-01-25 20:12:35,29.562,23.187,29.562,33.187,30.375
2025-01-25 20:12:40,29.5,23.187,29.562,33.187,30.375
2025-01-25 20:12:45,29.5,23.187,29.562,33.187,30.375
2025-01-25 20:12:50,29.5,23.187,29.5,33.187,30.437
2025-01-25 20:12:55,29.437,23.187,29.5,33.187,30.437
2025-01-25 20:13:00,29.5,23.187,29.5,33.187,30.437
2025-01-25 20:13:05,29.5,23.25,29.5,33.125,30.437
2025-01-25 20:13:10,29.5,23.187,29.5,33.125,30.437
2025-01-25 20:13:15,29.5,23.187,29.5,33.125,30.437
2025-01-25 20:13:20,29.5,23.25,29.5,33.125,30.437
2025-01-25 20:13:25,29.5,23.187,29.437,33.125,30.375
2025-01-25 20:13:30,29.562,23.187,29.5,33.125,30.437
2025-01-25 20:13:35,29.5,23.25,29.5,33.125,30.375
2025-01-25 20:13:40,29.5,23.25,29.5,33.125,30.375
2025-01-25 20:13:45,29.5,23.25,29.5,33.125,30.375
2025-01-25 20:13:50,29.5,23.25,29.5,33.125,30.437
2025-01-25 20:13:56,29.5,23.187,29.437,33.062,30.437
2025-01-25 20:14:01,29.437,23.25,29.437,33.062,30.375
2025-01-25 20:14:06,29.437,23.25,29.437,33.062,30.375
2025-01-25 20:14:11,29.437,23.25,29.437,33.062,30.375
2025-01-25 20:14:16,29.437,23.187,29.437,33.062,30.375
2025-01-25 20:14:21,29.437,23.25,29.437,33.062,30.375
2025-01-25 20:14:26,29.437,23.25,29.437,33.0,30.375
2025-01-25 20:14:31,29.437,23.25,29.437,33.0,30.375
2025-01-25 20:14:36,29.437,23.25,29.437,33.0,30.375
2025-01-25 20:14:41,29.437,23.25,29.437,33.0,30.375
2025-01-25 20:14:46,29.437,23.25,29.437,33.0,30.375
2025-01-25 20:14:51,29.437,23.25,29.437,33.0,30.312
2025-01-25 20:14:56,29.437,23.25,29.437,33.0,30.312
2025-01-25 20:15:01,29.437,23.25,29.375,33.0,30.312
2025-01-25 20:15:06,29.5,23.25,29.437,33.0,30.312
2025-01-25 20:15:11,29.437,23.25,29.437,33.0,30.312
2025-01-25 20:15:16,29.437,23.25,29.437,33.0,30.312
2025-01-25 20:15:21,29.437,23.25,29.375,32.937,30.312
2025-01-25 20:15:26,29.437,23.25,29.437,32.937,30.25
2025-01-25 20:15:31,29.437,23.25,29.437,32.937,30.25
2025-01-25 20:15:36,29.375,23.25,29.437,32.937,30.25
2025-01-25 20:15:41,29.375,23.25,29.437,32.937,30.25
2025-01-25 20:15:46,29.375,23.25,29.437,32.875,30.25
2025-01-25 20:15:51,29.375,23.25,29.375,32.937,30.25
2025-01-25 20:15:56,29.375,23.25,29.375,32.937,30.25
2025-01-25 20:16:02,29.375,23.25,29.375,32.875,30.25
2025-01-25 20:16:07,29.437,23.25,29.375,32.875,30.25
2025-01-25 20:16:12,29.375,23.25,29.375,32.875,30.187
2025-01-25 20:16:17,29.437,23.25,29.375,32.875,30.187
2025-01-25 20:16:22,29.437,23.312,29.375,32.875,30.187
2025-01-25 20:16:27,29.437,23.25,29.375,32.875,30.187
2025-01-25 20:16:32,29.375,23.25,29.375,32.812,30.187
2025-01-25 20:16:37,29.375,23.25,29.312,32.812,30.187
2025-01-25 20:16:42,29.375,23.25,29.375,32.812,30.187
2025-01-25 20:16:47,29.312,23.25,29.312,32.812,30.187
2025-01-25 20:16:52,29.312,23.25,29.312,32.812,30.187
2025-01-25 20:16:57,29.312,23.25,29.312,32.812,30.187
2025-01-25 20:17:02,29.312,23.25,29.312,32.812,30.187
2025-01-25 20:17:07,29.312,23.25,29.312,32.75,30.187
2025-01-25 20:17:17,,23.25,29.25,32.812,30.187
2025-01-25 20:17:22,29.312,23.25,29.312,32.812,30.187
2025-01-25 20:17:27,29.312,23.25,29.25,32.75,30.187
2025-01-25 20:17:32,29.312,23.25,29.25,32.75,30.187
2025-01-25 20:17:37,29.312,23.312,29.25,32.75,30.187
2025-01-25 20:17:42,29.312,23.25,29.187,32.75,30.125
2025-01-25 20:17:47,29.312,23.25,29.187,32.75,30.125
2025-01-25 20:17:53,29.312,23.25,29.25,32.75,30.125
2025-01-25 20:17:58,29.312,23.312,29.187,32.75,30.125
2025-01-25 20:18:03,29.312,23.312,29.25,32.687,30.187
2025-01-25 20:18:08,29.312,23.312,29.25,32.687,30.125
2025-01-25 20:18:13,29.25,23.312,29.25,32.687,30.125
2025-01-25 20:18:18,29.25,23.25,29.25,32.687,30.125
2025-01-25 20:18:23,29.25,23.312,29.187,32.687,30.125
2025-01-25 20:18:28,29.25,23.312,29.187,32.687,30.125
2025-01-25 20:18:33,29.25,23.312,29.187,32.687,30.125
2025-01-25 20:18:38,29.312,23.312,29.187,32.687,30.125
2025-01-25 20:18:43,29.25,23.312,29.187,32.625,30.125
2025-01-25 20:18:48,29.25,23.312,29.187,32.625,30.125
2025-01-25 20:18:53,29.25,23.312,29.25,32.625,30.125
2025-01-25 20:18:58,29.25,23.312,29.25,32.625,30.125
2025-01-25 20:19:03,29.25,23.312,29.187,32.625,30.062
2025-01-25 20:19:08,29.25,23.312,29.25,32.625,30.125
2025-01-25 20:19:13,29.25,23.312,29.187,32.625,30.062
2025-01-25 20:19:18,29.25,23.25,29.25,32.625,30.062
2025-01-25 20:19:23,29.187,23.312,29.187,32.625,30.062
2025-01-25 20:19:28,29.187,23.312,29.187,32.562,30.062
2025-01-25 20:19:33,29.187,23.312,29.187,32.562,30.062
2025-01-25 20:19:38,29.187,23.312,29.187,32.562,30.062
2025-01-25 20:19:43,29.187,23.312,29.187,32.562,30.062
2025-01-25 20:19:49,29.187,23.312,29.187,32.562,30.062
2025-01-25 20:19:54,29.187,23.312,29.187,32.562,30.0
2025-01-25 20:19:59,29.187,23.312,29.187,32.562,30.062
2025-01-25 20:20:04,29.125,23.312,29.187,32.562,30.0
2025-01-25 20:20:09,29.187,23.312,29.187,32.562,30.0
2025-01-25 20:20:14,29.125,23.312,29.187,32.562,30.0
2025-01-25 20:20:19,29.125,23.312,29.125,32.562,30.0
2025-01-25 20:20:24,29.125,23.312,29.125,32.5,30.0
2025-01-25 20:20:29,29.062,23.312,29.125,32.5,30.0
2025-01-25 20:20:34,29.062,23.312,29.125,32.5,29.937
2025-01-25 20:20:39,29.062,23.312,29.125,32.5,29.937
2025-01-25 20:20:44,29.062,23.312,29.125,32.5,29.937
2025-01-25 20:20:49,29.062,23.312,29.125,32.437,29.937
2025-01-25 20:20:54,29.062,23.312,29.125,32.437,29.937
2025-01-25 20:20:59,29.062,23.312,29.125,32.437,29.937
2025-01-25 20:21:04,29.062,23.312,29.062,32.437,29.937
2025-01-25 20:21:09,29.0,23.312,29.125,32.437,29.937
2025-01-25 20:21:15,29.062,23.312,29.062,32.437,29.937
2025-01-25 20:21:20,29.062,23.312,29.062,32.437,29.937
2025-01-25 20:21:25,29.062,23.312,29.125,32.437,29.937
2025-01-25 20:21:30,29.062,23.312,29.125,32.437,29.937
2025-01-25 20:21:35,29.062,23.312,29.125,32.437,29.875
2025-01-25 20:21:40,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:21:45,29.062,23.312,29.125,32.375,29.875
2025-01-25 20:21:50,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:21:55,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:22:00,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:22:05,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:22:10,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:22:15,29.062,23.312,29.062,32.375,29.875
2025-01-25 20:22:25,29.062,23.312,29.0,32.375,29.875
2025-01-25 20:22:30,29.062,23.312,29.062,32.312,29.875
2025-01-25 20:22:35,29.062,23.312,29.0,32.312,29.875
2025-01-25 20:22:40,29.062,23.25,29.0,32.312,29.875
2025-01-25 20:22:45,29.0,23.312,29.0,32.312,29.812
2025-01-25 20:22:50,29.0,23.312,28.937,32.312,29.812
2025-01-25 20:22:55,28.937,23.25,28.937,32.312,29.812
2025-01-25 20:23:00,28.937,23.25,28.937,32.312,29.812
2025-01-25 20:23:05,28.937,23.25,28.937,32.312,29.812
2025-01-25 20:23:10,28.937,23.25,28.937,32.312,29.812
2025-01-25 20:23:15,28.937,23.187,28.937,32.312,29.812
2025-01-25 20:23:20,28.937,23.187,28.937,32.312,29.812
2025-01-25 20:23:25,29.0,23.187,28.937,32.25,29.812
2025-01-25 20:23:30,29.0,23.187,28.937,32.25,29.812
2025-01-25 20:23:36,28.937,23.187,29.0,32.25,29.812
2025-01-25 20:23:41,29.0,23.125,28.937,32.25,29.812
2025-01-25 20:23:46,29.0,23.125,28.937,32.25,29.812
2025-01-25 20:23:51,28.937,23.125,28.937,32.187,29.812
2025-01-25 20:23:56,28.937,23.125,28.937,32.25,29.75
2025-01-25 20:24:01,28.937,23.125,29.0,32.25,29.812
2025-01-25 20:24:06,28.937,23.062,29.0,32.25,29.812
2025-01-25 20:24:11,28.937,23.125,29.0,32.187,29.75
2025-01-25 20:24:16,28.937,23.062,29.0,32.187,29.75
2025-01-25 20:24:21,28.937,23.062,29.0,32.187,29.75
2025-01-25 20:24:26,28.937,23.062,29.0,32.187,29.75
2025-01-25 20:24:31,28.937,23.0,29.0,32.187,29.75
2025-01-25 20:24:36,29.0,23.0,29.0,32.187,29.75
2025-01-25 20:24:41,28.937,23.0,29.0,32.125,29.75
2025-01-25 20:24:46,28.937,22.937,29.0,32.187,29.75
2025-01-25 20:24:51,29.0,22.937,29.0,32.187,29.75
2025-01-25 20:24:56,28.937,22.937,29.0,32.187,29.75
2025-01-25 20:25:01,29.0,22.937,29.0,32.125,29.75
2025-01-25 20:25:06,29.0,22.875,29.0,32.187,29.75
2025-01-25 20:25:11,29.0,22.937,29.0,32.187,29.75
2025-01-25 20:25:17,28.937,22.875,29.0,32.125,29.75
2025-01-25 20:25:22,28.937,22.875,29.0,32.125,29.75
2025-01-25 20:25:27,28.937,22.875,29.0,32.125,29.75
2025-01-25 20:25:32,28.937,22.812,29.0,32.125,29.687
2025-01-25 20:25:37,28.937,22.875,29.0,32.125,29.687
2025-01-25 20:25:42,28.937,22.812,29.0,32.125,29.687
2025-01-25 20:25:47,28.937,22.812,28.937,32.062,29.687
2025-01-25 20:25:52,28.937,22.812,28.937,32.062,29.687
2025-01-25 20:25:57,28.875,22.812,28.875,32.062,29.687
2025-01-25 20:26:02,28.875,22.75,28.937,32.062,29.625
2025-01-25 20:26:07,28.812,22.75,28.937,32.062,29.687
2025-01-25 20:26:12,28.812,22.75,28.875,32.062,29.687
2025-01-25 20:26:17,28.875,22.75,28.875,32.062,29.687
2025-01-25 20:26:22,28.812,22.75,28.875,32.062,29.625
2025-01-25 20:26:27,28.812,22.687,28.875,32.062,29.625
2025-01-25 20:26:32,28.812,22.687,28.875,32.062,29.625
2025-01-25 20:26:37,28.812,22.75,28.875,32.062,29.625
2025-01-25 20:26:42,28.812,22.687,28.875,32.062,29.562
2025-01-25 20:26:47,28.812,22.75,28.875,32.0,29.625
2025-01-25 20:26:52,28.812,22.687,28.812,32.0,29.625
2025-01-25 20:26:57,28.812,22.687,28.875,32.0,29.625
2025-01-25 20:27:02,28.75,22.687,28.812,32.0,29.562
2025-01-25 20:27:07,28.75,22.687,28.812,32.0,29.562
2025-01-25 20:27:12,28.687,22.687,28.812,32.0,29.562
2025-01-25 20:27:18,28.687,22.687,28.812,31.937,29.562
2025-01-25 20:27:23,28.75,22.687,28.75,31.937,29.562
2025-01-25 20:27:32,22.687,28.75,,31.937,29.562
2025-01-25 20:27:38,28.687,22.687,28.75,31.937,29.562
2025-01-25 20:27:43,28.687,22.687,28.75,31.937,29.562
2025-01-25 20:27:48,28.687,22.687,28.75,31.937,29.562
2025-01-25 20:27:53,28.687,22.687,28.75,31.937,29.562
2025-01-25 20:27:58,28.687,22.625,28.75,31.937,29.5
2025-01-25 20:28:03,28.687,22.687,28.75,31.937,29.5
2025-01-25 20:28:08,28.687,22.625,28.75,31.937,29.5
2025-01-25 20:28:13,28.625,22.687,28.687,31.875,29.5
2025-01-25 20:28:18,28.625,22.687,28.75,31.875,29.5
2025-01-25 20:28:23,28.625,22.687,28.75,31.875,29.437
2025-01-25 20:28:28,28.562,22.687,28.687,31.875,29.437
