Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5
2025-01-26 17:18:44,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:18:49,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:18:54,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:18:59,5.125,5.312,5.375,5.312,5.312
2025-01-26 17:19:04,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:19:09,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:19:14,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:19:19,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:19:24,5.187,5.312,5.375,5.312,5.312
2025-01-26 17:19:29,5.187,5.312,5.375,5.25,5.312
2025-01-26 17:19:34,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:19:39,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:19:44,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:19:50,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:19:55,5.187,5.375,5.375,5.25,5.25
2025-01-26 17:20:00,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:20:05,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:20:10,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:20:15,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:20:20,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:20:25,5.187,5.312,5.375,5.25,5.25
2025-01-26 17:20:30,5.187,5.312,5.375,5.25,5.187
2025-01-26 17:20:35,5.187,5.312,5.375,5.25,5.187
2025-01-26 17:20:40,5.125,5.312,5.375,5.312,5.187
2025-01-26 17:20:45,5.187,5.312,5.375,5.25,5.187
2025-01-26 17:20:50,5.187,5.312,5.375,5.25,5.187
2025-01-26 17:20:55,5.187,5.312,5.375,5.25,5.187
2025-01-26 17:21:00,5.125,5.312,5.375,5.25,5.125
2025-01-26 17:21:05,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:21:10,5.187,5.312,5.375,5.25,5.187
2025-01-26 17:21:15,5.187,5.312,5.375,5.25,5.125
2025-01-26 17:21:20,5.187,5.375,5.375,5.25,5.187
2025-01-26 17:21:25,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:21:30,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:21:35,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:21:41,5.187,5.375,5.375,5.25,5.187
2025-01-26 17:21:46,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:21:51,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:21:56,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:01,5.125,5.312,5.375,5.25,5.187
2025-01-26 17:22:06,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:11,5.125,5.312,5.375,5.312,5.187
2025-01-26 17:22:16,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:21,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:22:26,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:31,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:36,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:41,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:22:46,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:51,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:22:56,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:01,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:06,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:11,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:16,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:26,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:31,5.187,5.312,5.375,5.312,5.125
2025-01-26 17:23:36,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:41,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:46,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:51,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:23:56,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:01,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:06,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:24:11,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:24:16,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:24:21,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:26,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:31,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:36,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:41,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:46,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:24:52,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:24:57,5.187,5.312,5.437,5.312,5.187
2025-01-26 17:25:02,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:07,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:12,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:25:17,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:25:22,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:27,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:25:32,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:37,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:42,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:47,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:25:52,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:25:57,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:26:02,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:26:07,5.187,5.312,5.375,5.375,5.187
2025-01-26 17:26:12,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:26:17,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:26:22,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:26:27,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:26:32,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:26:37,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:26:42,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:26:47,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:26:53,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:26:58,5.187,5.312,5.375,5.375,5.187
2025-01-26 17:27:03,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:27:08,5.187,5.312,5.375,5.375,5.187
2025-01-26 17:27:13,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:27:18,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:27:23,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:27:28,5.187,5.312,5.375,5.375,5.125
2025-01-26 17:27:33,5.187,5.375,5.437,5.375,5.125
2025-01-26 17:27:38,5.187,5.312,5.375,5.312,5.125
2025-01-26 17:27:43,5.125,5.375,5.437,5.375,5.125
2025-01-26 17:27:48,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:27:53,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:27:58,5.25,5.312,5.437,5.375,5.125
2025-01-26 17:28:03,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:28:08,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:28:13,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:28:18,5.187,5.312,5.375,5.312,5.125
2025-01-26 17:28:23,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:28:33,5.187,5.312,5.375,5.375,5.187
2025-01-26 17:28:38,5.187,5.312,5.437,5.375,5.187
2025-01-26 17:28:43,5.187,5.375,5.375,5.375,5.187
2025-01-26 17:28:48,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:28:53,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:28:58,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:29:03,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:29:08,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:29:13,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:29:18,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:29:23,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:29:28,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:29:33,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:29:38,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:29:44,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:29:49,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:29:54,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:29:59,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:30:04,5.187,5.312,5.375,5.312,5.187
2025-01-26 17:30:09,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:30:14,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:30:19,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:30:24,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:30:29,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:30:34,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:30:39,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:30:44,5.187,5.312,5.437,5.312,5.187
2025-01-26 17:30:49,5.25,5.312,5.375,5.312,5.25
2025-01-26 17:30:54,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:30:59,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:31:04,5.187,5.312,5.437,5.312,5.25
2025-01-26 17:31:09,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:31:14,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:31:19,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:31:24,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:31:29,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:31:34,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:31:39,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:31:44,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:31:49,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:31:55,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:32:00,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:32:05,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:32:10,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:32:15,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:32:20,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:32:25,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:32:30,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:32:35,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:32:40,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:32:45,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:32:50,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:32:55,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:33:00,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:05,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:10,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:15,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:33:20,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:25,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:30,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:40,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:45,5.187,5.312,5.437,5.312,5.25
2025-01-26 17:33:50,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:33:55,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:34:00,5.187,5.312,5.375,5.312,5.25
2025-01-26 17:34:05,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:34:10,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:34:15,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:34:20,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:34:26,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:34:31,5.187,5.312,5.437,5.312,5.25
2025-01-26 17:34:36,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:34:41,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:34:46,5.187,5.375,5.437,5.312,5.312
2025-01-26 17:34:51,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:34:56,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:35:01,5.187,5.375,5.437,5.312,5.25
2025-01-26 17:35:06,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:35:11,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:35:16,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:35:21,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:35:26,5.187,5.375,5.437,5.312,5.312
2025-01-26 17:35:31,5.187,5.375,5.437,5.312,5.312
2025-01-26 17:35:36,5.187,5.375,5.375,5.312,5.25
2025-01-26 17:35:41,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:35:46,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:35:51,5.187,5.375,5.375,5.375,5.25
2025-01-26 17:35:56,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:36:01,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:36:06,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:36:11,5.187,5.375,5.375,5.312,5.187
2025-01-26 17:36:16,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:36:22,5.187,5.375,5.437,5.312,5.187
2025-01-26 17:36:27,5.187,5.375,5.375,5.375,5.187
2025-01-26 17:36:32,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:36:37,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:36:42,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:36:47,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:36:52,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:36:57,5.187,5.375,5.437,5.312,5.062
2025-01-26 17:37:02,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:37:07,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:37:12,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:17,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:22,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:27,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:32,5.187,5.375,5.375,5.312,5.062
2025-01-26 17:37:37,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:42,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:47,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:52,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:37:57,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:38:02,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:38:07,5.187,5.375,5.375,5.312,5.062
2025-01-26 17:38:12,5.187,5.375,5.375,5.312,5.062
2025-01-26 17:38:18,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:38:23,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:38:28,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:38:33,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:38:38,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:38:47,5.187,5.312,5.375,5.375,5.062
2025-01-26 17:38:52,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:38:57,5.187,5.375,5.375,5.375,5.062
2025-01-26 17:39:02,5.187,5.375,5.375,5.312,5.125
2025-01-26 17:39:07,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:12,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:18,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:23,5.187,5.312,5.375,5.375,5.125
2025-01-26 17:39:28,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:33,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:38,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:43,5.187,5.375,5.375,5.375,5.125
2025-01-26 17:39:48,5.187,5.375,5.375,5.375,5.187
2025-01-26 17:39:53,5.187,5.375,5.437,5.375,5.125
2025-01-26 17:39:58,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:40:03,5.187,5.375,5.375,5.375,5.187
2025-01-26 17:40:08,5.187,5.375,5.375,5.375,5.187
2025-01-26 17:40:13,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:40:18,5.187,5.375,5.437,5.375,5.187
2025-01-26 17:40:23,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:40:28,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:40:33,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:40:38,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:40:43,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:40:48,5.187,5.375,5.437,5.375,5.25
2025-01-26 17:40:53,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:40:58,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:41:03,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:41:08,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:41:13,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:41:18,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:41:23,5.187,5.375,5.437,5.375,5.375
2025-01-26 17:41:29,5.25,5.375,5.437,5.375,5.375
2025-01-26 17:41:34,5.187,5.375,5.437,5.375,5.375
2025-01-26 17:41:39,5.187,5.375,5.437,5.375,5.375
2025-01-26 17:41:44,5.187,5.437,5.437,5.437,5.437
2025-01-26 17:41:49,5.187,5.437,5.437,5.437,5.375
2025-01-26 17:41:54,5.187,5.375,5.437,5.437,5.437
2025-01-26 17:41:59,5.25,5.375,5.437,5.375,5.437
2025-01-26 17:42:04,5.187,5.375,5.437,5.437,5.437
2025-01-26 17:42:09,5.187,5.437,5.437,5.437,5.437
2025-01-26 17:42:14,5.187,5.375,5.437,5.437,5.437
2025-01-26 17:42:19,5.187,5.375,5.437,5.437,5.437
2025-01-26 17:42:24,5.25,5.437,5.437,5.437,5.437
2025-01-26 17:42:29,5.187,5.375,5.437,5.437,5.437
2025-01-26 17:42:34,5.187,5.437,5.437,5.437,5.437
2025-01-26 17:42:39,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:42:44,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:42:49,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:42:54,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:42:59,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:43:04,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:43:09,5.187,5.437,5.437,5.437,5.437
2025-01-26 17:43:14,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:43:19,5.25,5.437,5.437,5.437,5.437
2025-01-26 17:43:24,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:43:30,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:43:35,5.187,5.375,5.437,5.437,5.437
2025-01-26 17:43:40,5.187,5.437,5.437,5.437,5.437
2025-01-26 17:43:45,5.25,5.437,5.437,5.437,5.437
2025-01-26 17:43:54,5.187,5.437,5.437,5.437,5.437
2025-01-26 17:43:59,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:44:04,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:44:10,5.25,5.375,5.5,5.437,5.437
2025-01-26 17:44:15,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:44:20,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:44:25,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:44:30,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:44:35,5.187,5.375,5.5,5.437,5.437
2025-01-26 17:44:40,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:44:45,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:44:50,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:44:55,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:45:00,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:05,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:45:10,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:15,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:20,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:25,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:30,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:35,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:40,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:45:45,5.187,5.437,5.5,5.437,5.375
2025-01-26 17:45:50,5.187,5.437,5.5,5.437,5.375
2025-01-26 17:45:55,5.187,5.437,5.5,5.437,5.375
2025-01-26 17:46:00,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:46:05,5.187,5.375,5.5,5.437,5.375
2025-01-26 17:46:10,5.187,5.437,5.5,5.437,5.375
2025-01-26 17:46:15,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:46:20,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:46:25,5.187,5.375,5.5,5.437,5.312
2025-01-26 17:46:31,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:46:36,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:46:41,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:46:46,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:46:51,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:46:56,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:47:01,5.25,5.375,5.5,5.437,5.312
2025-01-26 17:47:06,5.187,5.375,5.5,5.437,5.312
2025-01-26 17:47:11,5.187,5.437,5.5,5.375,5.312
2025-01-26 17:47:16,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:47:21,5.187,5.437,5.437,5.437,5.312
2025-01-26 17:47:26,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:47:31,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:47:36,5.187,5.437,5.437,5.437,5.312
2025-01-26 17:47:41,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:47:46,5.25,5.437,5.5,5.437,5.25
2025-01-26 17:47:51,5.187,5.437,5.437,5.437,5.312
2025-01-26 17:47:56,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:48:01,5.187,5.437,5.5,5.437,5.25
2025-01-26 17:48:06,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:48:11,5.187,5.437,5.5,5.437,5.25
2025-01-26 17:48:17,5.25,5.437,5.437,5.437,5.312
2025-01-26 17:48:22,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:48:27,5.187,5.437,5.437,5.437,5.312
2025-01-26 17:48:32,5.25,5.375,5.5,5.437,5.312
2025-01-26 17:48:37,5.187,5.437,5.437,5.437,5.312
2025-01-26 17:48:42,5.25,5.437,5.437,5.437,5.312
2025-01-26 17:48:47,5.187,5.437,5.437,5.437,5.375
2025-01-26 17:48:52,5.187,5.437,5.5,5.375,5.375
2025-01-26 17:49:01,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:49:06,5.25,5.375,5.437,5.375,5.312
2025-01-26 17:49:12,5.25,5.437,5.437,5.437,5.375
2025-01-26 17:49:17,5.25,5.437,5.437,5.375,5.375
2025-01-26 17:49:22,5.25,5.437,5.437,5.375,5.312
2025-01-26 17:49:27,5.25,5.437,5.437,5.375,5.312
2025-01-26 17:49:32,5.187,5.375,5.437,5.437,5.312
2025-01-26 17:49:37,5.187,5.375,5.437,5.437,5.312
2025-01-26 17:49:42,5.25,5.437,5.437,5.437,5.312
2025-01-26 17:49:47,5.187,5.437,5.5,5.375,5.312
2025-01-26 17:49:52,5.25,5.437,5.437,5.375,5.312
2025-01-26 17:49:57,5.25,5.375,5.437,5.375,5.312
2025-01-26 17:50:02,5.25,5.437,5.437,5.375,5.312
2025-01-26 17:50:07,5.25,5.437,5.437,5.437,5.312
2025-01-26 17:50:12,5.187,5.437,5.437,5.375,5.312
2025-01-26 17:50:17,5.25,5.437,5.437,5.375,5.312
2025-01-26 17:50:22,5.187,5.375,5.437,5.375,5.312
2025-01-26 17:50:27,5.25,5.375,5.437,5.375,5.312
2025-01-26 17:50:32,5.187,5.437,5.5,5.375,5.312
2025-01-26 17:50:37,5.25,5.375,5.437,5.437,5.312
2025-01-26 17:50:42,5.25,5.437,5.437,5.375,5.312
2025-01-26 17:50:47,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:50:52,5.187,5.437,5.437,5.375,5.375
2025-01-26 17:50:57,5.25,5.437,5.437,5.375,5.375
2025-01-26 17:51:02,5.187,5.437,5.5,5.437,5.375
2025-01-26 17:51:07,5.187,5.437,5.437,5.437,5.375
2025-01-26 17:51:12,5.25,5.437,5.437,5.375,5.375
2025-01-26 17:51:17,5.25,5.437,5.437,5.375,5.375
2025-01-26 17:51:22,5.25,5.437,5.437,5.437,5.375
2025-01-26 17:51:27,5.187,5.437,5.437,5.437,5.312
2025-01-26 17:51:32,5.25,5.437,5.5,5.375,5.375
2025-01-26 17:51:37,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:51:43,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:51:48,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:51:53,5.187,5.437,5.437,5.437,5.375
2025-01-26 17:51:58,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:52:03,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:52:08,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:52:13,5.25,5.437,5.437,5.437,5.375
2025-01-26 17:52:18,5.187,5.437,5.5,5.437,5.312
2025-01-26 17:52:23,5.25,5.437,5.437,5.437,5.375
2025-01-26 17:52:28,5.25,5.437,5.5,5.437,5.312
2025-01-26 17:52:33,5.187,5.437,5.437,5.437,5.375
2025-01-26 17:52:38,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:52:43,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:52:48,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:52:53,5.25,5.437,5.437,5.375,5.375
2025-01-26 17:52:58,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:53:03,5.187,5.437,5.5,5.437,5.375
2025-01-26 17:53:09,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:53:14,5.25,5.375,5.5,5.437,5.375
2025-01-26 17:53:19,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:53:24,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:53:29,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:53:34,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:53:39,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:53:44,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:53:49,5.25,5.437,5.5,5.375,5.437
2025-01-26 17:53:54,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:53:59,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:54:09,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:54:14,5.25,5.437,5.5,5.375,5.437
2025-01-26 17:54:19,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:54:24,5.25,5.437,5.5,5.375,5.437
2025-01-26 17:54:29,5.25,5.437,5.5,5.437,5.437
2025-01-26 17:54:34,5.25,5.437,5.5,5.437,5.375
2025-01-26 17:54:39,5.187,5.437,5.5,5.437,5.437
2025-01-26 17:54:44,5.25,5.437,5.5,5.437,5.437
